stock_id,stock_name,episode_start_date,evaluation_date,dataset,normal_subregime,production_market_regime,market_path_state,first_seen_flag,days_since_episode_start,days_since_first_top120,days_since_first_breakout,days_since_first_volume_expansion,days_since_first_rs_above_80,days_since_first_momentum_top30,previous_top120_presence_20d,days_since_last_top120_exit,reentry_flag,reacceleration_flag,rs_market_pct_day0,rs_market_pct_day_minus_1,rs_market_pct_day_minus_3,rs_market_pct_day_minus_5,rs_market_pct_day_minus_10,rs_slope_3d,rs_slope_5d,rs_slope_10d,rs_positive_change_days_5d,rs_acceleration_3d_vs_5d,rs_distance_from_recent_peak,market_excess_return_1d,market_excess_return_3d,market_excess_return_5d,sector_excess_return_1d,sector_excess_return_3d,sector_excess_return_5d,institution_buy_days_3d,institution_buy_days_5d,institution_buy_days_10d,institution_flow_1d,institution_flow_3d,institution_flow_previous_3d,institution_flow_5d,institution_flow_10d,institution_flow_acceleration,institution_flow_concentration,institution_flow_volatility,foreign_buy_days_5d,trust_buy_days_5d,foreign_trust_alignment,price_flow_alignment,positive_price_flow_alignment,trend_efficiency_3d,trend_efficiency_5d,trend_efficiency_10d,max_drawdown_prior_5d,max_drawdown_prior_10d,downside_volatility_5d,reversal_count_5d,positive_close_count_5d,close_location_average_3d,close_location_average_5d,upper_shadow_average_3d,large_range_day_count_5d,return_1d,return_3d,return_5d,return_10d,volume_ratio_1d_20d,volume_ratio_3d_20d,volume_ratio_5d_20d,volume_expansion_days_5d,price_advance_per_volume_unit,price_new_high_volume_confirmation,price_new_high_volume_divergence,close_progress_3d,close_progress_5d,momentum_score,momentum_rank,momentum_score_percentile,momentum_rank_change_1d,momentum_rank_change_3d,raw_union_rank,source_A,source_B,source_C,source_D,source_combination,source_count,role,confidence,role_confidence_source,entry_close,episode_return_day0_to_day10,episode_outcome,future_trade_date_10d,maturity_status,feature_as_of_date,max_source_date,point_in_time_valid,data_status,date_split,d0_freshness_pass,d0_rs_path_pass,d0_rank_health_pass,d0_positive_family_count,d0_flow_pass,d0_efficiency_pass,D0_A_PASS,D0_B_PASS,D0_C_PASS,day0_state,bundle_thresholds
2832,台產,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,3.0,10.0,,,0,,False,False,71.71717171717172,61.73285198555957,54.775687409551374,22.6878612716763,50.90383224873464,5.64716143587345,9.805862089099085,2.0813339468437086,5,-4.158700653225635,0.0,1.1653627047246484,-3.545102521451393,2.0633312091047573,-0.1769911504424848,-0.8787346221441172,5.328627286085474,3,5,8,7315080.0,33479865.1,25335007.0,54041643.9,67615813.0,8144858.1000000015,0.22930307332542985,6691837.595780154,5,0,0,0,0,0.555555555555552,0.6888888888888881,0.27659574468085085,-1.0544815465729385,-3.963963963963968,0.4387451980652268,3,3,0.4825396825396801,0.6433699633699623,0.4142857142857146,1,-0.1769911504424848,-0.8787346221441172,5.816135084427776,4.832713754646845,0.7726696206644623,1.2844641530771015,1.427692655438351,4,4.073800521612981,0,0,-0.8787346221441172,5.816135084427776,71.4,39.0,0.6833333333333333,,,39,False,False,True,False,C,1,,,UNAVAILABLE_IN_FROZEN_TOP120,56.4,0.3546099290780091,NEUTRAL,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,False,True,False,1,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
6243,迅杰,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,2.0,0.0,,0,,False,False,88.31168831168831,59.63898916967509,8.683068017366136,6.719653179190751,7.375271149674621,26.542873431440725,16.31840702649951,8.09364171620137,5,10.224466404941214,0.0,9.556173933393996,28.042293518015548,27.576310048727606,10.652844468470768,25.88410001381405,23.470035333264708,2,3,5,-14266372.0,8043486.949999999,4740413.85,10556100.8,10248423.75,3303073.0999999996,0.3609465556104671,7185972.237858204,3,0,0,0,0,1.0,0.9252336448598127,0.7872340425531911,-1.2658227848101333,-3.6006546644844595,0.0,1,4,0.9539007092198583,0.7390070921985811,0.04609929078014178,3,8.213820078226863,30.708661417322823,31.329113924050624,36.51315789473686,13.98852408583401,6.973174485946352,4.366436438697091,3,7.174984535764587,1,0,30.708661417322823,31.329113924050624,68.2,59.0,0.525,135.0,,59,True,False,True,False,AC,2,,,UNAVAILABLE_IN_FROZEN_TOP120,41.5,-5.421686746987953,NEUTRAL,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,True,True,False,2,False,True,True,False,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
3530,晶相光,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,3.0,,,0,,False,False,60.96681096681097,62.454873646209386,64.97829232995659,13.872832369942197,5.133767172812726,-1.3371604543818734,9.418795719373755,5.5833043793998245,3,-10.755956173755628,-4.01148136314562,1.6148334191998237,0.27069503775565273,9.13063170749906,2.711503954276595,-1.8874984664458472,5.02435699203616,2,4,6,-3195491.2,31989371.500000004,37024254.5,65440666.0,60266792.3,-5034882.999999996,0.3804759312240107,12110624.48074694,4,0,0,0,0,0.7241379310344794,0.8749999999999983,0.838509316770185,-0.5594405594405716,-1.1272141706924366,0.12634604659144677,3,3,0.4058656198441142,0.5387574671445641,0.47685042953860174,2,0.27247956403269047,2.9370629370629286,12.883435582822077,22.462562396006636,1.5281897519537841,2.4136718438957727,2.147457907532354,4,5.999389109156717,1,0,2.9370629370629286,12.883435582822077,64.4,72.0,0.4083333333333333,107.0,,72,True,False,False,False,A,1,,,PRODUCTION_FINAL_WATCH_SNAPSHOT,73.6,-8.831521739130432,LOSER,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,True,True,False,2,True,False,True,True,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
2634,漢翔,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,1.0,,,0,,False,False,73.16017316017316,66.49819494584838,42.2575976845152,39.884393063583815,22.559652928416487,10.300858491885988,6.655156019317869,5.060052023175667,3,3.645702472568119,0.0,0.5439506615543599,2.6302422701842465,1.432381309862163,0.0,0.0,0.0,2,4,9,-65329407.50000002,219593928.1,83913553.6,268365530.44999996,523286842.0999999,135680374.5,0.4184096018213316,88072006.98344256,4,0,0,1,0,0.7575757575757582,0.5764705882352947,0.6103896103896117,-1.0582010582010581,-1.2820512820512664,0.1298989322941424,2,2,0.6117509786209004,0.5102324053543595,0.17686690755796144,2,-0.7984031936127733,5.296610169491522,5.185185185185182,10.444444444444457,1.907664544994462,2.045220974808095,1.4473877194394225,2,3.5824438162245973,0,0,5.296610169491522,5.185185185185182,64.3,73.0,0.4,53.0,,73,True,False,False,False,A,1,,,PRODUCTION_FINAL_WATCH_SNAPSHOT,49.7,17.50503018108651,WINNER,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,True,False,False,1,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
2466,冠西電,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,1.0,0.0,,0,,False,False,85.2092352092352,72.05776173285199,51.30246020260492,23.916184971098264,4.2660882140274765,11.302258335543428,12.25861004762739,8.094314699520773,5,-0.9563517120839613,0.0,3.5202122943685743,11.532415062153166,13.661169013102416,2.1183346296776318,13.37438524526493,17.75370596252876,2,3,6,-8449504.0,11906260.8,2454460.0000000005,14130560.8,16073800.8,9451800.8,0.43379298944354605,6933360.641232554,3,0,0,0,0,1.0,0.9766081871345026,0.9839999999999998,-0.2085505735140769,-0.2085505735140769,0.0,1,4,0.7248677248677245,0.5877777777777776,0.03703703703703733,3,2.177858439201441,14.198782961460443,17.413972888425434,27.954545454545453,2.991815644850849,2.3974187668516427,1.9792333569724936,4,8.798342462791993,1,0,14.198782961460443,17.413972888425434,64.0,77.0,0.36666666666666664,116.0,,77,True,False,True,False,AC,2,,,UNAVAILABLE_IN_FROZEN_TOP120,56.3,64.47602131438721,WINNER,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,True,True,False,2,False,True,True,False,False,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
2330,台積電,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,2.0,,,0,,False,False,74.74747474747475,75.5956678700361,65.55716353111433,55.202312138728324,64.71438900939985,3.0634370721201427,3.9090325217492863,1.0033085738074903,3,-0.8455954496291436,-0.8481931225613408,0.5455411061631499,1.7361478239631634,1.0893013878348734,1.6422116412399212,-0.42204568023833655,-3.0169733276280253,2,3,5,-3409198440.0,35692080780.0,16287785865.0,28610279895.0,-10879235565.0,19404294915.0,0.22822566956396287,21725451382.13285,2,2,0,1,0,0.7241379310344828,0.6216216216216216,0.52,-0.7968127490039834,-2.386117136659438,0.08590637450199279,3,3,0.6111111111111112,0.7666666666666667,0.24074074074074073,0,-0.7968127490039834,4.402515723270439,4.842105263157892,8.496732026143782,0.9123695559077506,1.0363229127206284,0.9319563809951573,1,5.195635076812734,0,0,4.402515723270439,4.842105263157892,63.5,80.0,0.3416666666666667,82.0,,80,True,False,False,False,A,1,,,PRODUCTION_FINAL_WATCH_SNAPSHOT,2490.0,-2.008032128514059,NEUTRAL,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,True,False,False,1,False,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
2646,星宇航空,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,0.0,0.0,,,0,,False,True,67.74891774891775,43.104693140794225,49.131693198263385,56.141618497109825,33.69486623282719,6.205741516884788,2.3214598503615846,3.405405151609056,3,3.8842816665232034,0.0,3.73469835277479,-1.7229716728921929,-3.04692152238184,0.0,0.0,0.0,2,3,8,85601690.6,71554805.14999999,21578959.799999997,21681426.200000003,199929896.45,49975845.349999994,0.2216307417585522,41799152.44618334,3,2,0,1,1,0.2222222222222209,0.11999999999999886,0.5294117647058814,-1.6470588235294237,-1.6470588235294237,0.35294117647059475,3,3,0.47272727272727,0.3883982683982673,0.14393939393939323,1,2.392344497607657,0.943396226415083,0.7058823529411784,6.733167082294256,1.3801479587739498,1.1265885489613543,1.159536231751257,2,0.608762653216173,1,0,0.943396226415083,0.7058823529411784,62.4,82.0,0.325,279.0,61.0,82,True,False,False,False,A,1,,,PRODUCTION_FINAL_WATCH_SNAPSHOT,21.4,-0.4672897196261627,NEUTRAL,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,True,False,False,1,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
6257,矽格,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,1.0,2.0,17.0,,0,,False,False,53.31890331890332,71.11913357400722,41.38929088277858,33.092485549132945,19.812002892263195,3.976537478708245,4.045283553954074,3.350690042664012,4,-0.0687460752458291,-17.800230255103905,-0.9256873819462719,8.081295652094589,3.0039528814337357,0.1709831531304995,5.923102147893088,-1.102321834029163,3,3,5,715698762.0,3928085087.0,-1181972170.0,3138240619.0,3378742168.5,5110057257.0,0.37164957591033304,800913197.564867,3,3,1,0,0,0.6764705882352942,0.35714285714285715,0.4931506849315068,-3.6036036036036,-3.6036036036036,0.6677811832450975,2,2,0.5680206318504192,0.49465853295640533,0.2730496453900709,2,-2.268041237113405,10.747663551401864,6.756756756756754,17.910447761194035,1.2687640620991294,1.6472299333986735,1.207521267969961,3,5.595559213723795,0,0,10.747663551401864,6.756756756756754,60.4,96.0,0.20833333333333334,134.0,,96,True,False,False,False,A,1,,,PRODUCTION_FINAL_WATCH_SNAPSHOT,237.0,2.1097046413502074,NEUTRAL,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,True,False,False,1,False,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
2399,映泰,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,4.0,4.0,4.0,,0,,False,False,73.73737373737374,74.51263537906136,88.27785817655571,51.80635838150289,45.480838756326825,-4.846828146393989,4.386203071174171,2.8256534981046917,1,-9.23303121756816,-15.682916117698724,-0.014235292119690879,-4.593150172910354,2.2888627913436377,1.9609463977368624,0.3153701927646302,10.006424375917755,1,2,6,-35750989.30000001,7470172.450000048,187968227.69999993,176100832.14999998,237326284.0,-180498055.24999988,0.27857934004615487,166382412.37486675,2,0,0,1,0,0.12345679012345666,0.2101449275362317,0.2598752598752598,-8.996212121212121,-8.996212121212121,2.7790479934068184,3,2,0.4520805780767829,0.4906031855557472,0.12736984008331276,1,-1.3565891472868241,-1.9267822736030782,6.041666666666656,13.99776035834266,0.8020147251352326,1.1590968442006075,1.6150316644147311,4,3.740896726539468,0,0,-1.9267822736030782,6.041666666666656,59.9,98.0,0.2,,38.0,98,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,50.9,-2.7504911591355596,NEUTRAL,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,False,False,False,0,False,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
8438,昶昕,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,0.0,3.0,0.0,,0,,False,True,81.0966810966811,27.653429602888085,19.247467438494933,5.8526011560693645,1.8799710773680405,20.61640455272872,15.048815988122346,7.921671001931306,4,5.567588564606375,0.0,11.005763192843576,11.84610375602151,18.671438548919397,13.67947359470455,13.800220943078067,21.729797979797972,2,4,6,25087592.0,25713452.599999998,35972507.1,54305097.2,69585283.9,-10259054.500000004,0.3027760145265944,11489632.64841872,4,0,0,1,1,0.9411764705882345,0.8685446009389667,0.592391304347826,-1.2121212121212088,-7.1512309495896815,0.38984438984438485,3,3,0.7098765432098766,0.6298148148148152,0.09876543209876502,2,9.663409337676443,14.512471655328785,22.424242424242415,27.52525252525253,4.09012117640175,3.001546122459125,2.473307283855569,4,9.066500782420329,1,0,14.512471655328785,22.424242424242415,59.5,99.0,0.18333333333333332,344.0,82.0,99,False,False,True,False,C,1,,,UNAVAILABLE_IN_FROZEN_TOP120,101.0,-3.861386138613865,NEUTRAL,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,True,True,False,2,True,True,True,True,True,WATCH_CANDIDATE_SHADOW,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
1529,樂事綠能,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,13.0,13.0,7.0,,0,,False,True,79.58152958152958,67.43682310469315,73.22720694645442,81.4306358381503,37.16558206796819,2.1181075450250546,-0.36982125132414295,4.241594751356139,2,2.4879287963491974,-6.557802784217884,2.4436754410702144,-2.448027287953569,-4.830390082219571,2.257483626733947,0.8532612462743394,-0.34107857252446694,3,5,7,1563331.0499999998,18116992.55,2427086.6,19046263.95,18155130.6,15689905.950000001,0.4613673199345295,3911987.067157903,4,0,0,1,1,0.11111111111111287,0.23809523809523875,0.24637681159420283,-2.155172413793105,-2.6548672566371723,0.5331463634994704,3,2,0.4726495726495708,0.34769230769230636,0.24017094017094184,0,1.1013215859030812,0.21834061135370675,-1.0775862068965525,3.8461538461538325,0.5213815948522532,0.6635894730276144,0.5420519123142266,0,-1.987976026679669,0,0,0.21834061135370675,-1.0775862068965525,59.0,104.0,0.15,,19.0,104,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,22.95,-1.7429193899782036,NEUTRAL,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,False,False,False,0,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
9940,信義,2026-06-23,2026-06-23,A,RANGE_NORMAL,VOLATILE_RANGE,NORMAL,True,0,0,4.0,2.0,,,0,,False,False,59.523809523809526,49.24187725631769,55.788712011577424,59.53757225433526,52.42227042660882,1.2450325040773673,-0.0027525461051467913,0.7101539097200706,3,1.247785050182514,-10.795493814361741,0.5691579788784762,-6.416367899307273,-5.5385181610373095,-0.5029256060183784,-0.8963306088334622,-0.0835046248715332,3,4,7,3323474.0,7310311.749999999,-343451.2000000002,5233671.749999999,-1520013.4000000004,7653762.949999999,0.2043455261291435,3575464.014797414,4,0,0,0,0,1.0,0.21212121212121315,0.014084507042253747,-4.938271604938271,-4.938271604938271,0.614760340119016,1,1,0.2574786324786321,0.41163003663003706,0.26388888888888634,1,-0.773195876288657,-3.749999999999998,-1.7857142857142905,-0.2590673575129543,0.603162305720372,1.182631870145521,1.080480286936427,3,-1.6527041791548742,0,0,-3.749999999999998,-1.7857142857142905,58.9,105.0,0.13333333333333333,288.0,,105,True,False,False,False,A,1,,,UNAVAILABLE_IN_FROZEN_TOP120,19.25,2.0779220779220786,NEUTRAL,2026-07-07,MATURED,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,True,False,False,1,True,False,False,False,False,DAY0_NO_POSITIVE_STRUCTURE,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}"
