stock_name,primary_sector,sub_sector,classification_confidence,source_combination,momentum_score,momentum_rank,market_excess_return_1d,market_excess_return_3d,market_excess_return_5d,market_down_day_outperformance_count_5d,market_down_day_outperformance_count_10d,market_down_days_5d,market_down_days_10d,rs_market_pct_day0,rs_market_pct_day_minus_3,rs_market_pct_day_minus_5,rs_slope_3d,rs_slope_5d,momentum_rank_change_1d,momentum_rank_change_3d,trend_efficiency_5d,trend_efficiency_10d,max_drawdown_prior_5d,max_drawdown_prior_10d,institution_buy_days_5d,institution_buy_days_10d,institution_flow_3d,institution_flow_previous_3d,institution_flow_acceleration,flow_support_on_market_down_days,return_1d,return_3d,return_5d,volume_ratio_1d_20d,production_market_regime,market_path_state,down_survival_ratio,institution_flow_persistence,down_survival_ratio_top120_percentile,down_survival_ratio_state_percentile,momentum_rank_change_3d_top120_percentile,momentum_rank_change_3d_state_percentile,trend_efficiency_10d_top120_percentile,trend_efficiency_10d_state_percentile,institution_flow_persistence_top120_percentile,institution_flow_persistence_state_percentile,primary_pocket_state,primary_pocket_strength_streak,sub_pocket_state,sub_pocket_strength_streak,pocket_state,down_survival_ratio_pocket_percentile,bundle_A,bundle_B,bundle_C,stock_id,evaluation_date,episode_start_date,episode_kind,missing_top120_sessions_before_entry,comparable_phase3e_cohort,dataset,entry_close,future_trade_date_10d,future_return_10d,outcome,maturity_status,policy0,policy0_data_source,policy1,policy2,policy3,policy3_bundle_chosen_on_dataset_a
愛之味,FOOD,冷凍、罐頭、脫水、醃漬食品,HIGH,A,61.3,99.0,1.5236025531643271,1.941091327404787,-0.9598371513160009,1,4,1,4,60.982658959537574,50.43227665706052,55.803893294881036,3.5167941008256847,1.0357531329313077,,,1.0,0.44262295081967185,0.0,-1.3144590495450026,3,6,12756134.990000002,-3416614.1,16172749.090000002,0.75,1.60160160160161,3.3604887983706755,3.995901639344268,2.0705071954461585,BULL_TREND,NORMAL,1.0,0.6,84.58333333333333,84.58333333333333,,,48.333333333333336,48.333333333333336,43.75,43.75,EMERGING_POCKET,0.0,NO_POCKET,0.0,EMERGING_POCKET,86.90476190476191,True,True,False,1217,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,10.15,2026-07-20,-1.9704433497537033,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
台聚,PETROCHEMICAL,工業用合成樹脂,HIGH,A,59.0,120.0,9.851078965747107,12.97174644047323,12.46850363358216,1,3,1,4,88.58381502890174,74.92795389048992,79.81254506128334,4.5519537128039405,1.754253993523679,154.0,121.0,0.9583333333333328,0.4193548387096774,-0.3690036900369065,-6.569343065693422,4,8,53322990.19999999,18652427.450000003,34670562.749999985,0.75,9.92907801418439,14.39114391143912,17.42424242424243,4.098891623710302,BULL_TREND,NORMAL,0.75,0.8,47.5,47.5,81.9672131147541,81.9672131147541,43.333333333333336,43.333333333333336,85.0,85.0,CONFIRMED_POCKET,2.0,,,CONFIRMED_POCKET,42.96875,False,False,False,1304,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,15.5,2026-07-20,-16.451612903225808,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
大洋,PETROCHEMICAL,塑膠製品,HIGH,A,61.0,101.0,1.6763869164749812,1.650069411101951,-1.0469440023866516,1,3,1,4,86.34393063583815,84.5821325648415,78.73107426099496,0.5872660236655491,1.522571274968638,31.0,171.0,0.923076923076922,0.0632911392405064,-0.1612903225806428,-4.976671850699843,4,5,4372262.5,-1694550.0,6066812.5,0.5,1.754385964912264,3.0694668820678395,3.9087947882736174,0.6821205126328416,BULL_TREND,NORMAL,0.75,0.5,47.5,47.5,88.52459016393442,88.52459016393442,5.833333333333333,5.833333333333333,22.916666666666664,22.916666666666664,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,42.96875,False,False,False,1321,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,31.9,2026-07-20,0.31347962382446415,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
宏益,TEXTILE_FIBER,人造纖維產品(例如尼龍纖維、聚酯纖維、嫘縈纖維等),HIGH,A,67.2,59.0,7.096888843939397,7.713022620358311,5.692409357487871,1,4,1,4,84.97109826589596,73.27089337175792,70.58399423215573,3.9000682980460133,2.877420806748046,78.0,,0.9200000000000015,0.4705882352941177,-0.45662100456620447,-3.139013452914796,3,4,1480403.1500000001,-706950.0,2187353.1500000004,0.5,7.17488789237668,9.1324200913242,10.64814814814814,4.143707904974146,BULL_TREND,NORMAL,1.0,0.4,84.58333333333333,84.58333333333333,,,55.00000000000001,55.00000000000001,12.916666666666668,12.916666666666668,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,82.8125,True,True,False,1452,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,11.95,2026-07-20,-3.765690376569031,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
得力,TEXTILE_FIBER,織布,HIGH,A,60.5,105.0,1.3044894308253951,5.897675699765825,3.95515229844865,1,4,1,4,68.4971098265896,50.43227665706052,46.719538572458546,6.021611056509691,4.355514250826209,29.0,,0.8999999999999988,0.5384615384615377,-0.4854368932038944,-1.9417475728155442,3,6,3046908.999999999,-2161500.0,5208408.999999999,0.75,1.382488479262678,7.317073170731714,8.910891089108919,2.9631491765310565,BULL_TREND,NORMAL,1.0,0.6,84.58333333333333,84.58333333333333,,,61.66666666666667,61.66666666666667,43.75,43.75,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,2.0,CONFIRMED_POCKET,82.8125,True,True,False,1464,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,11.0,2026-07-20,-5.000000000000004,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
南僑,FOOD,餐飲連鎖,HIGH,A,60.3,109.0,3.2553342848960387,1.913935862367433,-0.7957387906602831,1,4,1,4,74.49421965317919,66.64265129682997,48.882480173035326,2.6171894521164063,5.1223478960287725,,,0.9285714285714275,0.31914893617021156,-0.15873015873015817,-1.7295597484276781,5,9,11046583.799999999,4352747.25,6693836.549999999,0.75,3.3333333333333215,3.3333333333333215,4.159999999999986,2.4013621478138094,BULL_TREND,NORMAL,1.0,0.9,84.58333333333333,84.58333333333333,,,32.5,32.5,96.25,96.25,EMERGING_POCKET,0.0,NO_POCKET,0.0,EMERGING_POCKET,86.90476190476191,True,True,True,1702,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,32.55,2026-07-20,4.147465437788034,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
長興,PCB_ELECTRONIC_MATERIALS,銅箔基板,HIGH,AC,60.0,113.0,9.895046773665127,8.850872799304366,12.454333151785768,1,2,1,4,81.86416184971098,17.579250720461093,6.488824801730353,21.428303709749965,15.075067409596125,,280.0,0.7423312883435587,0.2857142857142855,-2.837837837837831,-8.432147562582347,3,6,1352281493.1999998,-368543196.7,1720824689.8999999,0.5,9.97304582210241,10.270270270270254,17.410071942446038,3.997268641625984,BULL_TREND,NORMAL,0.5,0.6,17.083333333333332,17.083333333333332,96.72131147540983,96.72131147540983,29.166666666666668,29.166666666666668,43.75,43.75,NO_POCKET,0.0,EMERGING_POCKET,1.0,EMERGING_POCKET,21.428571428571427,False,False,False,1717,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,81.6,2026-07-20,-23.897058823529406,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
為升,AUTOMOTIVE,整車組裝、修理及技術服務,HIGH,C,62.5,88.0,7.649273678835455,15.90733520230143,29.398002705938374,1,3,1,4,91.32947976878613,21.469740634005763,6.560922855082913,23.286579711593458,16.953711382740643,137.0,,1.0,0.6772486772486774,0.0,-6.4687168610816475,1,2,16090932.5,-19432254.6,35523187.1,0.25,7.727272727272738,17.32673267326732,34.353741496598644,5.892242391267137,BULL_TREND,NORMAL,0.75,0.2,47.5,47.5,,,76.66666666666667,76.66666666666667,3.75,3.75,CONFIRMED_POCKET,2.0,,,CONFIRMED_POCKET,42.96875,False,False,False,2231,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,118.5,2026-07-20,-9.704641350210974,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
台航,SHIPPING_CONTAINER,散裝航運,HIGH,A,60.2,112.0,1.7583949415460154,1.274205222636815,-0.3245209518952574,1,4,1,4,70.44797687861272,53.170028818443804,55.5155010814708,5.759316020056306,2.986495159428384,,119.0,0.9310344827586199,0.23636363636363586,-0.16835016835017313,-2.9950083194675625,4,8,23330135.5,-20021510.9,43351646.4,0.75,1.8363939899832982,2.6936026936027035,4.631217838765012,1.652628964647205,BULL_TREND,NORMAL,1.0,0.8,84.58333333333333,84.58333333333333,79.50819672131148,79.50819672131148,24.166666666666668,24.166666666666668,85.0,85.0,EMERGING_POCKET,1.0,EMERGING_POCKET,0.0,EMERGING_POCKET,86.90476190476191,True,True,True,2617,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,30.5,2026-07-20,-6.065573770491806,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
柏騰,COMPUTER_PERIPHERALS,機殼,HIGH,C,71.0,37.0,8.91750320043827,20.56046830084619,20.822807922142506,1,3,1,4,88.8728323699422,23.19884726224784,6.056236481614996,21.891328369231456,16.56331917766544,,,1.0,0.6666666666666666,0.0,-6.4724919093851145,4,4,22219190.950000003,1568993.0,20650197.950000003,0.25,8.995502248875553,21.97986577181208,25.778546712802775,4.3744629478693735,BULL_TREND,NORMAL,0.75,0.4,47.5,47.5,,,73.33333333333333,73.33333333333333,12.916666666666668,12.916666666666668,CONFIRMED_POCKET,2.0,NO_POCKET,0.0,CONFIRMED_POCKET,42.96875,False,False,False,3518,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,36.35,2026-07-20,-27.922971114167815,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
榮科,PCB_ELECTRONIC_MATERIALS,銅箔,HIGH,AC,71.7,33.0,9.872249707781622,25.155631165918415,29.146202956912546,1,3,1,4,92.70231213872832,4.46685878962536,3.8932948810382118,29.41181778303432,17.76180345153802,91.0,445.0,0.8240469208211143,0.46125461254612554,-3.6407766990291246,-15.531914893617015,5,6,942531456.4,8353406.399999999,934178050.0,0.25,9.950248756218905,26.5750286368843,34.101941747572816,4.768295916336122,BULL_TREND,NORMAL,0.75,0.6,47.5,47.5,100.0,100.0,53.333333333333336,53.333333333333336,43.75,43.75,NO_POCKET,0.0,,,NO_POCKET,59.09090909090909,False,False,False,4989,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,110.5,2026-07-20,-41.26696832579185,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,0.0,0.0,bundle_A
安集,SOLAR_ENERGY,太陽能電池模組,HIGH,C,72.1,29.0,9.743429522991276,9.059644445201775,19.706423371501877,0,1,1,4,83.02023121387283,36.95965417867435,12.256669069935112,15.353525678399494,14.152712428787543,214.0,197.0,0.8488372093023258,0.39591836734693914,-1.897810218978102,-8.64197530864197,4,5,63664672.74999999,39190644.8,24474027.949999996,0.0,9.821428571428559,10.479041916167663,24.662162162162147,4.403395828104725,BULL_TREND,NORMAL,0.25,0.5,4.166666666666666,4.166666666666666,91.80327868852459,91.80327868852459,42.5,42.5,22.916666666666664,22.916666666666664,EMERGING_POCKET,0.0,NO_POCKET,0.0,EMERGING_POCKET,5.952380952380952,False,False,False,6477,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,36.9,2026-07-20,11.111111111111116,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
溢泰實業,DIVERSIFIED_OTHER,其他,LOW,A,59.8,115.0,1.6971488805568091,7.269386099334275,4.424229412837355,1,4,1,4,77.89017341040463,33.069164265129686,26.171593366979092,14.940336381758314,10.343716008685107,18.0,,1.0,0.7499999999999996,0.0,-1.5649452269170583,5,6,30464465.599999998,-1000857.0,31465322.599999998,0.5,1.775147928994092,8.688783570300163,9.379968203497624,1.699108586441732,BULL_TREND,NORMAL,1.0,0.6,84.58333333333333,84.58333333333333,,,85.83333333333333,85.83333333333333,43.75,43.75,EMERGING_POCKET,0.0,EMERGING_POCKET,0.0,EMERGING_POCKET,86.90476190476191,True,True,False,7818,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,68.8,2026-07-20,-0.29069767441860517,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
櫻花,HOME_APPLIANCE_CONSUMER,廚具家電,HIGH,A,60.9,102.0,1.229967657864739,1.4791532536718055,-1.808039032791009,1,4,1,4,62.78901734104046,58.789625360230545,56.45277577505407,1.3331306602699726,1.2672483131972783,37.0,,0.6190476190476206,0.47368421052631604,-0.9569377990430561,-0.9569377990430561,4,7,51357666.6,-7691453.400000001,59049120.0,0.75,1.3079667063020217,2.898550724637694,3.14769975786926,1.3427336333297386,BULL_TREND,NORMAL,1.0,0.7,84.58333333333333,84.58333333333333,,,55.833333333333336,55.833333333333336,67.5,67.5,CONFIRMED_POCKET,2.0,,,CONFIRMED_POCKET,82.8125,True,True,True,9911,2026-07-03,2026-07-03,WINDOW_FIRST_SEEN,,True,B,85.2,2026-07-20,-2.3474178403755874,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
鮮活果汁-KY,FOOD,加工食品,HIGH,AC,71.3,23.0,3.5881307104226545,8.551425366299515,9.609307465127692,2,5,2,5,85.36409516943043,18.36587129428778,9.36599423631124,22.332741291714218,15.199620186623838,186.0,,0.92,0.6,-0.540540540540535,-2.7624309392265234,2,2,-2513646.0,-1694200.0,-819446.0,0.2,3.1088082901554515,7.567567567567557,13.068181818181813,1.375487855392069,VOLATILE_RANGE,NORMAL,1.0,0.2,89.58333333333334,89.58333333333334,,,78.33333333333333,78.33333333333333,4.166666666666666,4.166666666666666,EMERGING_POCKET,0.0,NARROW_LEADERSHIP,0.0,NARROW_LEADERSHIP,100.0,True,True,False,1256,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,199.0,2026-07-21,-7.0351758793969825,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
昭輝,PETROCHEMICAL,塑膠製品,HIGH,A,58.8,102.0,2.0435682303230784,4.396827082008414,2.238800065550528,2,5,2,5,71.52126892573901,43.23933477946493,25.144092219020173,9.427311382091359,9.275435341343767,46.0,,0.9607843137254923,0.4065934065934078,-0.1136363636363602,-2.934537246049651,5,5,5858378.050000001,-161280.90000000002,6019658.950000001,0.4,1.5642458100558754,3.412969283276457,5.697674418604648,1.3740612716463174,VOLATILE_RANGE,NORMAL,1.0,0.5,89.58333333333334,89.58333333333334,,,59.166666666666664,59.166666666666664,30.833333333333336,30.833333333333336,EMERGING_POCKET,0.0,EMERGING_POCKET,0.0,EMERGING_POCKET,87.65432098765432,True,True,False,1339,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,45.45,2026-07-21,-0.660066006600668,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
聲寶,OPTOELECTRONICS,電視,HIGH,A,59.1,98.0,1.755918164948067,3.349449196581422,-1.7494726436523944,2,5,2,5,55.58759913482336,56.399132321041215,51.080691642651296,-0.27051106207261927,0.9013814984344123,,,0.5000000000000022,0.3939393939393964,-0.8547008547008517,-1.0729613733905574,5,9,25138578.8,6459375.0,18679203.8,0.8,1.276595744680864,2.3655913978494647,1.7094017094017255,1.7875801700165268,VOLATILE_RANGE,NORMAL,1.0,0.9,89.58333333333334,89.58333333333334,,,56.666666666666664,56.666666666666664,94.58333333333333,94.58333333333333,EMERGING_POCKET,0.0,NO_POCKET,0.0,EMERGING_POCKET,87.65432098765432,True,False,False,1604,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,23.8,2026-07-21,-1.0504201680672232,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
三晃,PETROCHEMICAL,橡塑膠添加劑,HIGH,AC,58.4,108.0,10.30919009512543,14.460420298731957,22.298701404521637,2,3,2,5,81.97548666186013,24.65654374548084,5.69164265129683,19.106314305459765,15.25676880211266,172.0,,0.8439716312056735,0.24166666666666678,-2.037037037037037,-12.4282982791587,3,4,13879171.400000002,15482153.6,-1602982.1999999974,0.4,9.829867674858228,13.4765625,25.757575757575758,3.971388024869145,VOLATILE_RANGE,NORMAL,0.6,0.4,26.666666666666668,26.666666666666668,,,34.166666666666664,34.166666666666664,17.916666666666668,17.916666666666668,EMERGING_POCKET,0.0,,,EMERGING_POCKET,24.074074074074073,False,False,False,1721,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,29.05,2026-07-21,-29.259896729776248,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
中華化,PETROCHEMICAL,界面活性劑,HIGH,A,59.4,96.0,9.972310554032028,12.034186026303061,11.882034737854962,2,3,2,5,83.41744772891131,30.441070137382503,22.838616714697405,17.658792530509604,12.115766202842781,115.0,,1.0,0.01818181818181818,0.0,-13.725490196078427,2,3,128888099.6,-17730538.000000007,146618637.6,0.2,9.492988133764824,11.050328227571104,15.340909090909083,1.5759260402936979,VOLATILE_RANGE,NORMAL,0.6,0.3,26.666666666666668,26.666666666666668,,,0.8333333333333334,0.8333333333333334,8.75,8.75,EMERGING_POCKET,0.0,CONFIRMED_POCKET,3.0,CONFIRMED_POCKET,19.230769230769234,False,False,False,1727,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,101.5,2026-07-21,-19.901477832512317,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
寶齡富錦,MEDICAL_DEVICE,醫療耗材,HIGH,A,67.5,46.0,5.082497023441812,9.194038422705697,5.287000234404627,2,5,2,5,80.10093727469358,57.41142443962401,56.05187319884726,7.563170945023191,4.809812815169264,,205.0,1.0,0.6129032258064521,0.0,-2.931596091205202,5,8,11146008.7,11412056.1,-266047.4000000004,0.8,4.603174603174609,8.21018062397374,8.745874587458747,3.3907734522813833,VOLATILE_RANGE,NORMAL,1.0,0.8,89.58333333333334,89.58333333333334,83.87096774193549,83.87096774193549,80.0,80.0,83.33333333333334,83.33333333333334,EMERGING_POCKET,1.0,EMERGING_POCKET,0.0,EMERGING_POCKET,87.65432098765432,True,True,True,1760,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,65.9,2026-07-21,-6.676783004552355,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
勝一,PETROCHEMICAL,接著劑(合成樹脂),HIGH,A,61.2,87.0,4.704674532943254,10.451313420033737,6.660173265993508,2,3,2,5,75.6308579668349,26.464208242950107,16.06628242074928,16.38888324129493,11.912915109217124,85.0,,0.8947368421052632,0.18309859154929578,-0.588235294117645,-7.563025210084029,4,7,176599753.5,18283631.0,158316122.5,0.6,4.225352112676051,9.467455621301779,10.119047619047628,2.098140920787412,VOLATILE_RANGE,NORMAL,0.6,0.7,26.666666666666668,26.666666666666668,,,27.500000000000004,27.500000000000004,66.66666666666666,66.66666666666666,EMERGING_POCKET,0.0,EMERGING_POCKET,1.0,EMERGING_POCKET,24.074074074074073,False,False,False,1773,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,185.0,2026-07-21,-8.378378378378383,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
和康生,MEDICAL_DEVICE,醫療耗材,HIGH,A,57.4,119.0,2.233708385179489,4.953127965185233,1.1803009046778445,2,5,2,5,57.534246575342465,59.36370209689082,51.080691642651296,-0.6098185071827847,1.2907109865382338,,78.0,0.8181818181818217,0.5616438356164397,-0.5121638924455718,-1.5503875968992276,4,7,5159947.1,2457500.0,2702447.0999999996,0.6,1.7543859649122862,3.969270166453276,4.6391752577319645,1.6355888762222022,VOLATILE_RANGE,NORMAL,1.0,0.7,89.58333333333334,89.58333333333334,56.451612903225815,56.451612903225815,73.33333333333333,73.33333333333333,66.66666666666666,66.66666666666666,EMERGING_POCKET,1.0,EMERGING_POCKET,0.0,EMERGING_POCKET,87.65432098765432,True,True,True,1783,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,40.6,2026-07-21,-1.1083743842364546,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,1.0,bundle_A
春雨,STEEL,鋼線鋼纜,HIGH,A,63.1,73.0,1.396753612927748,-1.0932935365796204,-4.359775253955012,1,3,2,5,88.32011535688537,92.5524222704266,91.06628242074927,-1.4107689711804123,-0.5492334127727816,,,0.17647058823529216,0.39999999999999974,-2.9673590504451064,-2.9673590504451064,2,6,-556669.1000000001,-1102770.5000000002,546101.4000000001,0.4,0.917431192660545,-2.077151335311578,-0.9009009009008917,0.28574752827062266,VOLATILE_RANGE,NORMAL,0.6,0.6,26.666666666666668,26.666666666666668,,,57.49999999999999,57.49999999999999,47.083333333333336,47.083333333333336,EMERGING_POCKET,0.0,EMERGING_POCKET,0.0,EMERGING_POCKET,24.074074074074073,False,False,False,2012,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,16.5,2026-07-21,-4.242424242424237,NEUTRAL,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
佳大,STEEL,鋼線鋼纜,HIGH,A,63.1,72.0,-0.4270219906089445,3.4838577987319486,-1.5955203157870468,1,4,2,5,73.6842105263158,78.23571945046999,74.49567723342939,-1.5171696413847304,-0.1622933414227191,,,0.3333333333333307,0.29411764705882426,-0.9287925696594312,-5.325443786982243,4,4,1210937.5,-353050.00000000006,1563987.5,0.4,-0.9063444108761476,2.499999999999991,1.8633540372670732,0.3903744698957959,VOLATILE_RANGE,NORMAL,0.8,0.4,60.83333333333333,60.83333333333333,,,44.166666666666664,44.166666666666664,17.916666666666668,17.916666666666668,EMERGING_POCKET,0.0,EMERGING_POCKET,0.0,EMERGING_POCKET,56.79012345679012,False,False,False,2033,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,16.4,2026-07-21,-7.62195121951218,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
國際中橡,PETROCHEMICAL,橡塑膠添加劑,HIGH,A,58.5,106.0,2.2650367059815046,11.66346944921739,10.655239761059999,2,4,2,5,71.8817591925018,26.68112798264642,40.05763688760807,15.066877069951795,6.364824460978747,54.0,,1.0,0.4132231404958675,0.0,-3.9423076923076894,3,6,18281873.200000003,5101760.32,13180112.880000003,0.6,1.7857142857143016,10.679611650485432,14.114114114114118,2.819548443385345,VOLATILE_RANGE,NORMAL,0.8,0.6,60.83333333333333,60.83333333333333,,,60.0,60.0,47.083333333333336,47.083333333333336,EMERGING_POCKET,0.0,,,EMERGING_POCKET,56.79012345679012,False,False,False,2104,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,11.4,2026-07-21,-8.771929824561408,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
元大金,FINANCIAL,金融控股,HIGH,A,62.9,77.0,2.2650367059814824,4.620221435095595,0.6507146880417647,2,4,2,5,72.6027397260274,88.06941431670282,86.95965417867436,-5.155558196891808,-2.871382890529392,,,0.8709677419354824,0.05405405405405276,-0.303030303030305,-4.505813953488369,2,2,1075442636.0000002,-992564958.3000002,2068007594.3000004,0.2,1.7857142857142794,3.6363636363636376,4.109589041095885,0.49101880143100674,VOLATILE_RANGE,NORMAL,0.8,0.2,60.83333333333333,60.83333333333333,,,7.5,7.5,4.166666666666666,4.166666666666666,EMERGING_POCKET,0.0,NO_POCKET,0.0,EMERGING_POCKET,56.79012345679012,False,False,False,2885,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,68.4,2026-07-21,-10.380116959064335,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
佰鴻,OPTOELECTRONICS,背光源(發光二極體、冷陰極管),HIGH,A,71.8,19.0,-0.25597169737985315,-1.190055244746302,6.655318142867572,0,2,2,5,82.84066330209085,84.09255242227043,26.22478386167147,-0.41729637339319464,11.323175888083876,,,0.5000000000000006,0.27896995708154526,-3.7681159420289823,-8.268330733229323,3,5,33027752.300000004,-85571848.15,118599600.45000002,0.4,-0.7352941176470562,-2.1739130434782594,10.114192495921692,0.8939261070370674,VOLATILE_RANGE,NORMAL,0.4,0.5,5.833333333333333,5.833333333333333,,,40.833333333333336,40.833333333333336,30.833333333333336,30.833333333333336,EMERGING_POCKET,0.0,NARROW_LEADERSHIP,0.0,NARROW_LEADERSHIP,11.538461538461538,False,False,False,3031,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,33.75,2026-07-21,-26.51851851851852,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
華孚,COMPUTER_PERIPHERALS,金屬、塑膠模具,HIGH,C,57.6,117.0,6.701041877280778,20.601692193636435,17.08027840689452,2,4,2,5,78.08219178082192,9.255242227042661,10.734870317002882,22.942316517926418,13.469464292763806,,,0.8247422680412368,0.46122448979591885,-2.1197007481296826,-5.690072639225163,2,2,-1076975.4000000097,-3032716.000000001,1955740.5999999912,0.0,6.221719457013575,19.617834394904477,20.539152759948642,5.993651590476487,VOLATILE_RANGE,NORMAL,0.8,0.2,60.83333333333333,60.83333333333333,,,66.66666666666666,66.66666666666666,4.166666666666666,4.166666666666666,NO_POCKET,0.0,EMERGING_POCKET,0.0,EMERGING_POCKET,56.79012345679012,False,False,False,6235,2026-07-06,2026-07-06,WINDOW_FIRST_SEEN,,True,B,46.95,2026-07-21,-14.909478168264112,LOSER,MATURED,1.0,RECONSTRUCTED_TOP120_FIRST_SEEN_PROXY,1.0,1.0,0.0,bundle_A
